university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
christ-university,Master of Arts Applied Sociology,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-arts-applied-sociology,
christ-university,Master of Arts Clinical Psychology (Recognised by RCI),PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-arts-clinical-psychology-recognised-by-rci,
christ-university,Master of Arts Economics (Interdisciplinary Masters Programme),PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-arts-economics-interdisciplinary-masters-programme,
christ-university,Master of Arts English and Cultural Studies,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-arts-english-and-cultural-studies,
christ-university,Master of Arts English with Communication Studies,PG,media-communication,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-arts-english-with-communication-studies,
christ-university,Master of Arts In Educational Leadership And Management International Baccalaureate (IB) Educator Certificate in Leadership Practice,PG,education,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-arts-in-educational-leadership-and-management-inte,
christ-university,Master of Arts International Studies,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-arts-international-studies,
christ-university,Master of Arts Media and Communication Studies,PG,media-communication,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,yes,christ-ma-media-communication-studies,master-media-communication,
christ-university,Master of Business Administration (MBA) (Executive),PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-business-administration-mba-executive,
christ-university,Master of Commerce (MCom),PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-commerce-mcom,
christ-university,Master of Commerce International Finance,PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-commerce-international-finance,
christ-university,Master of Computer Applications (MCA),PG,computer-science-it,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-computer-applications-mca,
christ-university,Master of Law (LLM) Constitutional and Administrative Law,PG,law,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-law-llm-constitutional-and-administrative-law,
christ-university,Master of Law (LLM) Corporate and Commercial Law,PG,law,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-law-llm-corporate-and-commercial-law,
christ-university,Master of Law (LLM) Intellectual Property and Trade Law,PG,law,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-law-llm-intellectual-property-and-trade-law,
christ-university,Master of Science Actuarial Science,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-actuarial-science,
christ-university,Master of Science (Artificial Intelligence and Cyber Security),PG,computer-science-it,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-artificial-intelligence-and-cyber-security,
christ-university,Master of Science (Artificial Intelligence and Machine Learning),PG,computer-science-it,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-artificial-intelligence-and-machine-learni,
christ-university,Master of Science (Behavioural Economics with Data Analytics),PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-behavioural-economics-with-data-analytics,
christ-university,Master of Science (Computational Statistics and Applied AI) Industry Integrated Programme,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-computational-statistics-and-applied-ai-in,
christ-university,"Master of Science (Data Analytics and Artificial Intelligence) - CHRIST (Deemed to be University) + MA (Data Analytics and Artificial Intelligence), Steinbeis University, Germany",PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-data-analytics-and-artificial-intelligence,
christ-university,Master of Science (Data Science),PG,computer-science-it,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,yes,christ-msc-data-science,msc-data-science,
christ-university,Master of Science (MSc) (Finance and Analytics),PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-msc-finance-and-analytics,
christ-university,Master of Science (MSc) Clinical Psychology,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,yes,christ-msc-clinical-psychology,master-clinical-psychology,
christ-university,Master of Science (MSc) Counselling Psychology,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-msc-counselling-psychology,
christ-university,Master of Science Behavioural Science (Interdisciplinary Masters Programme),PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-behavioural-science-interdisciplinary-mast,
christ-university,Master of Science Biotechnology,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-biotechnology,
christ-university,Master of Science Botany,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-botany,
christ-university,Master of Science Chemistry (General / Analytical / Organic / Materials Chemistry),PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-chemistry-general-analytical-organic-mater,
christ-university,Master of Science Clinical Psycho-Oncology,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-clinical-psycho-oncology,
christ-university,Master of Science Clinical Psychology,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-clinical-psychology,
christ-university,Master of Science Computer Science and Applications,PG,computer-science-it,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-computer-science-and-applications,
christ-university,Master of Science Counselling Psychology,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-counselling-psychology,
christ-university,Master of Science Data Analytics (Interdisciplinary Masters Programme),PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-data-analytics-interdisciplinary-masters-p,
christ-university,Master of Science Educational Psychology,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-educational-psychology,
christ-university,Master of Science Forensic Science,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-forensic-science,
christ-university,Master of Science in Quantum Technologies by Research,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-in-quantum-technologies-by-research,
christ-university,Master of Science Innovation and Entrepreneurship,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-innovation-and-entrepreneurship,
christ-university,Master of Science Mathematics,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-mathematics,
christ-university,Master of Science Neuropsychology,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-neuropsychology,
christ-university,Master of Science Physics,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-physics,
christ-university,Master of Science Psychology (HRDM),PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-psychology-hrdm,
christ-university,"Master of Science Psychology (HRDM) with MA Business and Organizational Psychology (Steinbeis, Germany)",PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-psychology-hrdm-with-ma-business-and-organ,
christ-university,Master of Science Psychology - Health and Wellbeing,PG,law,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-psychology-health-and-wellbeing,
christ-university,Master of Science Statistics,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-statistics,
christ-university,Master of Science Strategic Management (Interdisciplinary Masters Programme),PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-strategic-management-interdisciplinary-mas,
christ-university,Master of Science Sustainable Development (Interdisciplinary Masters Programme),PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-sustainable-development-interdisciplinary-,
christ-university,Master of Science Zoology,PG,arts-sciences-other,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-zoology,
christ-university,Master of Science (MSc) Economics and Analytics,PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-science-msc-economics-and-analytics,
christ-university,Master of Social Work Clinical and Community Practice,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-social-work-clinical-and-community-practice,
christ-university,Master of Social Work Human Resource Development and Management,PG,psychology-social-work,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-social-work-human-resource-development-and-managem,
christ-university,Master of Technology Computer Science and Engineering,PG,engineering,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-technology-computer-science-and-engineering,
christ-university,Master of Technology Data Science,PG,computer-science-it,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-master-of-technology-data-science,
christ-university,MSc (Data Science) (CU) + MS (System Science) (BU) USA,PG,computer-science-it,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-msc-data-science-cu-ms-system-science-bu-usa,
christ-university,MSc (Global Finance and Analytics),PG,management-commerce,1-2 years,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-msc-global-finance-and-analytics,
christ-university,PG Diploma in Counselling Psychology,Diploma,psychology-social-work,1 year,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-pg-diploma-in-counselling-psychology,
christ-university,Post Graduate Diploma in Educational Leadership and Management International Baccalaureate (IB) Educator Certificate in Leadership Practice,Diploma,education,1 year,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-post-graduate-diploma-in-educational-leadership-and-manageme,
christ-university,Post Graduate Diploma in Electric Vehicle Technology,Diploma,arts-sciences-other,1 year,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-post-graduate-diploma-in-electric-vehicle-technology,
christ-university,Post Graduate Diploma in International Education (PGDIE) and International Baccalaureate (IB) Educator Certificate in Teaching and learning DP (BLENDED MODE),Diploma,education,1 year,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-post-graduate-diploma-in-international-education-pgdie-and-i,
christ-university,Post Graduate Diploma in VLSI Design,Diploma,engineering,1 year,Bengaluru (Central/Kengeri/Bannerghatta Rd/Yeshwanthpur) — campus not disambiguated by scrape,on-campus,open_to_international,https://christuniversity.in/center/C/IS/apply-tochrist,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-post-graduate-diploma-in-vlsi-design,
christ-university,Doctor of Philosophy (PhD) in Statistics,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-statistics,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Artificial Intelligence,Doctoral,computer-science-it,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-artificial-intelligence,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Architecture,Doctoral,architecture,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-architecture,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Biotechnology,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-biotechnology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Botany,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-botany,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Chemistry,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-chemistry,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Civil Engineering,Doctoral,engineering,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-civil-engineering,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Clinical Psychology,Doctoral,psychology-social-work,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-clinical-psychology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Commerce,Doctoral,management-commerce,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-commerce,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Computer Science,Doctoral,computer-science-it,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-computer-science,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Computer Science and Engineering,Doctoral,engineering,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-computer-science-and-engineering,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Counselling Psychology,Doctoral,psychology-social-work,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-counselling-psychology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
