university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
amrita-vishwa-vidyapeetham,M. Tech. in Computer Science & Engineering ( Artificial Intelligence and Machine Learning),PG,Engineering,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/mtech-computer-science-engineering-artificial-intelligence-and-machine-learning/,,no,,msc-computer-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,"M.Tech / MS in Computer Science (Louisiana, Lafayette)",PG,Engineering,,,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/mtech-ms-computer-science/,,no,,msc-computer-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Computer Science and Engineering (Artificial Intelligence),UG,Artificial Intelligence,,Amaravati;Amritapuri;Bengaluru;Chennai;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-computer-science-and-engineering-artificial-intelligence/,,no,,be-btech-artificial-intelligence-machine-learning,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Automotive Electronics,PG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-automotive-electronics/,,no,,GAP:mtech-in-automotive-electronics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Defence Technology,PG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-defense-technology/,,no,,GAP:mtech-in-defence-technology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B.Sc. (Hons) Food Science and Nutrition (4 Year),UG,Arts and Science,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bsc-food-science-nutrition/,,no,,GAP:b-sc-hons-food-science-and-nutrition-4-year,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Automation & Robotics Engineering,UG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-automation-robotics-engineering/,,no,,GAP:b-tech-in-automation-robotics-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. A. Visual Media & Communication,PG,Arts and Science,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/ma-visual-media-and-communication/,,no,,GAP:m-a-visual-media-communication,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. Cardiovascular Technology,PG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/msc-cardiovascular-technology/,,no,,GAP:m-sc-cardiovascular-technology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. Diabetes Sciences,PG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-bachelor-science-diabetes-sciences/,,no,,GAP:m-sc-diabetes-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,BCom (Taxation and Finance),UG,"Arts, Humanities & Commerce",,Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-com-taxation-and-finance/,,no,,bcom,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Ch. in Reproductive Medicine &#038; Surgery,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-reproductive-medicine-surgery/,,no,,GAP:m-ch-in-reproductive-medicine-038-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. D. in Radiation Oncology,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-radiation-oncology/,,no,,GAP:m-d-in-radiation-oncology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Pharmacology,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-pharmacology/,,no,,GAP:m-d-in-pharmacology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Science in Chemistry ( M. Sc. Chemistry ),PG,Physical Sciences,,Amritapuri;Coimbatore;Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-c-chemistry/,,no,,msc-chemistry,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Computer Science and Engineering (Cyber Security),UG,Computing,,Amritapuri;Chennai;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-computer-science-and-engineering-cyber-security/,,no,,be-btech-computer-science-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Integrated M. Sc. / B. Sc. (Hons) Chemistry,UG,Arts and Science,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/integrated-m-sc-chemistry/,,no,,GAP:integrated-m-sc-b-sc-hons-chemistry,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,BCA (Bachelor of Computer Applications)Specialization in Artificial Intelligence &#038; Data Science,UG,Computer Applications,,Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bca-bachelor-computer-applications-data-science/,,no,,GAP:bca,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Sc. Honors (with Research) in Molecular Medicine,UG,Nanoscience,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-sc-molecular-medicine/,,no,,GAP:b-sc-honors-with-research-in-molecular-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M Tech Artificial Intelligence and Data Science,PG,Artificial Intelligence,,Faridabad,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-in-artificial-intelligence-and-data-science/,,no,,msc-data-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in General Medicine,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-general-medicine/,,no,,GAP:m-d-in-general-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,B. Tech. in Electronics and Computer Engineering,UG,Engineering,,Amritapuri;Bengaluru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-electronics-and-computer-engineering/,,no,,GAP:b-tech-in-electronics-and-computer-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Advanced Care Paramedics (M. ACP),PG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/master-advanced-care-paramedics/,,no,,GAP:master-of-advanced-care-paramedics-m-acp,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Chirurgiae in Plastic Surgery,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-plastic-surgery/,,no,,GAP:master-of-chirurgiae-in-plastic-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Ch. in Cardio Vascular &#038; Thoracic Surgery,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-cardio-vascular-thoracic-surgery/,,no,,GAP:m-ch-in-cardio-vascular-038-thoracic-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B.Sc. (Hons) in Physics,UG,Physical Sciences,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bsc-honours-physics/,,no,,bsc-physics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Diploma in Dental Mechanics,UG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/diploma-dental-mechanics/,,no,,GAP:diploma-in-dental-mechanics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor in Audiology and Speech Language Pathology (B. ASLP),UG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-audiology-and-speech-language-pathology/,,no,,GAP:bachelor-in-audiology-and-speech-language-pathology-b-aslp,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Aerospace Engineering,UG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-aero-space-engineering/,,no,,be-btech-aerospace-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Medical Radiology and lmaging Technology (B.MRIT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-medical-radiology-imaging-technology/,,no,,GAP:bachelor-allied-health-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Sc. Cardiac Perfusion Technology (B. Sc. CPT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-sc-cardiac-perfusion-technology/,,no,,GAP:bachelor-allied-health-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. A. (English Language and Literature),PG,Arts and Science,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/ma-english-language-and-literature/,,no,,GAP:m-a-english-language-and-literature,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M Tech in Data Science,PG,Computing,,Bengaluru;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-computational-engineering-networking/,,no,,msc-data-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Sc. Cardio Vascular Technology (B. Sc. CVT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-sc-cardio-vascular-technology/,,no,,GAP:b-sc-cardio-vascular-technology-b-sc-cvt,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B.Sc. Emergency Medicine and Critical Care Technology (EMCCT),UG,Allied Health Sciences,,,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bsc-emergency-medicine-critical-care-technology/,,no,,GAP:b-sc-emergency-medicine-and-critical-care-technology-emcct,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,B. Tech. in Chemical Engineering,UG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-chemical-engineering/,,no,,be-btech-chemical-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Physician Associate (BPA),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-physician-associate-bpa/,,no,,GAP:bachelor-of-physician-associate-bpa,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M Sc Physics,PG,Arts and Science,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-c-physics/,,no,,GAP:msc-physics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Chirurgiae in Gastro Intestinal Surgery,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-gastro-intestinal-surgery/,,no,,GAP:master-of-chirurgiae-in-gastro-intestinal-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Chirurgiae in Urology,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-urology/,,no,,GAP:master-of-chirurgiae-in-urology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Biochemistry,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-biochemistry/,,no,,msc-chemistry,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Microbiology,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-microbiology/,,no,,msc-biological-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Psychiatry,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-psychiatry/,,no,,GAP:m-d-in-psychiatry,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. S. in Oral Medicine &#038; Radiology,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-oral-medicine-radiology/,,no,,GAP:m-d-s-in-oral-medicine-038-radiology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. D. S. in Public Health Dentistry,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-public-health-dentistry/,,no,,mph,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. S. in Obstetrics &#038; Gynaecology,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-obstetrics-gynaecology/,,no,,GAP:m-s-in-obstetrics-038-gynaecology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. in Neuro Electro Physiology,PG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-neuro-electro-physiology/,,no,,GAP:m-sc-in-neuro-electro-physiology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. Nanobiotechnology (NBT),PG,Nanoscience,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-nano-biotechnology/,,no,,msc-biological-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. in Applied Statistics and Data Analytics,PG,Arts and Science,,Coimbatore;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-c-applied-statistics-and-data-analytics/,,no,,GAP:m-sc-in-applied-statistics-and-data-analytics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. Visual Communication (Specialization in Digital Film Making ),PG,Arts and Science,,Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/msc-visual-communication-offered-mysore-campus/,,no,,master-media-communication,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. Deglutology & Swallowing Disorders,PG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-swallowing-disorders-and-therapy/,,no,,GAP:m-sc-deglutology-swallowing-disorders,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. A. Journalism and Mass Communication,PG,Arts and Science,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/ma-journalism-and-mass-communication/,,no,,master-media-communication,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. Nanoelectronics &#038; Nanoengineering (NE &#038; NE),PG,Nanoscience,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-nano-electronics-and-nano-engineering/,,no,,GAP:m-sc-nanoelectronics-038-nanoengineering-ne-038-ne,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. Nursing,PG,Nursing,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-nursing/,,no,,GAP:msc-nursing,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,Master of Surgery in Ophthalmology (M. S. in Ophthalmology),PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-ophthalmology/,,no,,GAP:master-of-surgery-in-ophthalmology-m-s-in-ophthalmology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Radiodiagnosis,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-radiodiagnosis/,,no,,GAP:m-d-in-radiodiagnosis,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Structural &#038; Construction Engineering,PG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-structural-construction-engineering/,,no,,GAP:mtech-in-structural-038-construction-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Nuclear Medicine,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-nuclear-medicine/,,no,,GAP:m-d-in-nuclear-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. D. in Community Medicine,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-community-medicine/,,no,,GAP:m-d-in-community-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. Ch. in Gynec Oncology,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-gynec-oncology/,,no,,GAP:m-ch-in-gynec-oncology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Engineering Design,PG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-engineering-design/,,no,,GAP:mtech-in-engineering-design,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. A. in Communication,PG,"Arts, Humanities & Commerce",,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-a-communication/,,no,,GAP:m-a-in-communication,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. Electrical Engineering,PG,Engineering,,Bengaluru;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/mtech-electrical-engineering/,,no,,GAP:mtech-electrical-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
